trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-01-26,5734.24,-2.01,22098797.0,5645.47011,1.5602
2026-01-27,5742.82,0.15,18723423.0,5654.74153,1.5456
2026-01-28,5684.1,-1.02,19124541.0,5657.53757,0.4684
2026-01-29,5684.39,0.01,23773800.0,5660.09495,0.4283
2026-01-30,5573.0,-1.96,17663403.0,5651.80019,-1.4041
2026-02-02,5424.14,-2.67,15863675.0,5630.11827,-3.7271
2026-02-03,5569.3,2.68,15784227.0,5624.32605,-0.9832
2026-02-04,5474.84,-1.7,15967869.0,5610.08929,-2.4404
2026-02-05,5428.74,-0.84,12723713.0,5592.81792,-2.9776
2026-02-06,5390.69,-0.7,12908359.0,5573.56765,-3.3362
2026-02-09,5546.12,2.88,15814013.0,5570.95358,-0.4468
2026-02-10,5583.9,0.68,16320051.0,5572.18658,0.21
2026-02-11,5568.77,-0.27,14712427.0,5571.86119,-0.0555
2026-02-12,5656.62,1.58,17528706.0,5579.93346,1.365
2026-02-13,5624.98,-0.56,18196442.0,5584.2236,0.7272
2026-02-24,5523.07,-1.81,17516764.0,5578.39945,-0.9968
2026-02-25,5534.77,0.21,15388185.0,5574.24426,-0.7107
2026-02-26,5556.59,0.39,16400472.0,5572.56291,-0.287
2026-02-27,5659.84,1.86,20628995.0,5580.87501,1.405
2026-03-02,5496.7,-2.88,20767927.0,5572.85834,-1.376
2026-03-03,5225.38,-4.94,20027662.0,5539.76517,-5.8425
2026-03-04,5184.22,-0.79,13515557.0,5505.90372,-6.0202
2026-03-05,5271.28,1.68,15215319.0,5483.55861,-3.9481
2026-03-06,5360.52,1.69,14533740.0,5471.84064,-2.0554
2026-03-09,5446.59,1.61,21408652.0,5469.43582,-0.4186
2026-03-10,5517.35,1.3,22297637.0,5473.99908,0.7888
2026-03-11,5486.45,-0.56,19034404.0,5475.18488,0.2055
2026-03-12,5458.6,-0.51,18320276.0,5473.60537,-0.2745
2026-03-13,5311.29,-2.7,15961295.0,5458.14676,-2.7275
