trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-05-12,3649.87,1.01,8935998.0,3518.11985,3.6765
2026-05-13,3717.75,1.86,9951346.0,3537.13225,4.9802
2026-05-14,3654.26,-1.71,13244524.0,3548.28727,2.9429
2026-05-15,3622.62,-0.87,10153727.0,3555.36658,1.8739
2026-05-18,3620.4,-0.06,7185581.0,3561.56024,1.6386
2026-05-19,3734.56,3.15,9646201.0,3578.03641,4.2816
2026-05-20,3589.65,-3.88,8376872.0,3579.14246,0.2931
2026-05-21,3526.27,-1.77,7727705.0,3574.10699,-1.3475
2026-05-22,3538.22,0.34,6197065.0,3570.68918,-0.9135
2026-05-25,3615.96,2.2,7221087.0,3575.00069,1.1392
2026-05-26,3633.16,0.48,7896101.0,3580.53967,1.4589
2026-05-27,3670.21,1.02,8771670.0,3589.0797,2.2353
2026-05-28,3714.8,1.22,10668897.0,3601.05306,3.1099
2026-05-29,3814.7,2.69,12828386.0,3621.40039,5.2001
