trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-01-13,2263.19,-1.67,3071145.0,2240.18918,1.0215
2026-01-14,2236.55,-1.18,3227995.0,2239.84259,-0.1471
2026-01-15,2246.0,0.42,2532455.0,2240.42901,0.2483
2026-01-16,2227.38,-0.83,2581744.0,2239.18624,-0.5287
2026-01-19,2251.61,1.09,2795983.0,2240.36946,0.5005
2026-01-20,2286.45,1.55,3518843.0,2244.75808,1.8403
2026-01-21,2300.94,0.63,3274295.0,2250.10874,2.2339
2026-01-22,2317.76,0.73,3080356.0,2256.55172,2.6763
2026-01-23,2343.49,1.11,2973556.0,2264.83155,3.4141
2026-01-26,2291.26,-2.23,2947223.0,2267.34855,1.0491
2026-01-27,2270.03,-0.93,2375670.0,2267.60393,0.1069
2026-01-28,2289.05,0.84,2411403.0,2269.64641,0.8513
2026-01-29,2349.8,2.65,3845642.0,2277.28008,3.1348
2026-01-30,2291.65,-2.47,3085280.0,2278.64865,0.569
2026-02-02,2213.49,-3.41,2477539.0,2272.44306,-2.6285
2026-02-03,2255.48,1.9,2062426.0,2270.82753,-0.6782
2026-02-04,2322.38,2.97,3037556.0,2275.73729,2.0288
2026-02-05,2316.76,-0.24,2455157.0,2279.64422,1.615
2026-02-06,2291.85,-1.08,2019231.0,2280.80667,0.483
2026-02-09,2336.82,1.96,2460165.0,2286.14127,2.1926
2026-02-10,2304.21,-1.4,1908318.0,2287.86211,0.712
2026-02-11,2300.93,-0.14,1567470.0,2289.10667,0.5152
2026-02-12,2285.39,-0.68,1702554.0,2288.7527,-0.147
2026-02-13,2276.06,-0.41,1720029.0,2287.54387,-0.5033
2026-02-24,2282.39,0.28,1841122.0,2287.05303,-0.2041
2026-02-25,2340.21,2.53,2556988.0,2292.11559,2.0765
2026-02-26,2287.62,-2.25,2430994.0,2291.68744,-0.1776
2026-02-27,2289.83,0.1,1649536.0,2291.51054,-0.0734
2026-03-02,2240.0,-2.18,2059121.0,2286.60478,-2.0592
2026-03-03,2179.22,-2.71,2021373.0,2276.37766,-4.3618
2026-03-04,2157.24,-1.01,1589471.0,2265.03121,-4.8759
2026-03-05,2171.56,0.66,1460202.0,2256.12919,-3.8205
2026-03-06,2196.1,1.13,1447221.0,2250.41213,-2.443
2026-03-09,2161.42,-1.58,1656338.0,2241.93669,-3.6575
2026-03-10,2184.08,1.05,1388979.0,2236.42652,-2.3685
2026-03-11,2190.83,0.31,1423835.0,2232.084,-1.8655
2026-03-12,2182.02,-0.4,1344314.0,2227.316,-2.0546
2026-03-13,2184.48,0.11,1806831.0,2223.23638,-1.7586
2026-03-16,2197.45,0.59,1650648.0,2220.78053,-1.0561
2026-03-17,2205.49,0.37,2282064.0,2219.32429,-0.6253
2026-03-18,2182.42,-1.05,1914377.0,2215.8096,-1.5183
2026-03-19,2122.59,-2.74,1621246.0,2206.93154,-3.8966
2026-03-20,2092.49,-1.42,1672604.0,2196.03235,-4.8298
2026-03-23,1987.85,-5.0,2133075.0,2176.20546,-9.0529
2026-03-24,2045.52,2.9,1755201.0,2163.75922,-5.6195
2026-03-25,2077.47,1.56,1569409.0,2155.5412,-3.6891
2026-03-26,2044.52,-1.59,1461220.0,2144.96775,-4.7961
2026-03-27,2062.77,0.89,1443942.0,2137.1394,-3.5418
2026-03-30,2055.78,-0.34,1447736.0,2129.39088,-3.5181
2026-03-31,2032.13,-1.15,1501223.0,2120.12794,-4.2392
2026-04-01,2042.75,0.52,1462445.0,2112.75861,-3.3698
2026-04-02,1996.84,-2.25,1414705.0,2101.71875,-5.119
2026-04-03,1951.94,-2.25,1175331.0,2087.4541,-6.7121
2026-04-07,1965.57,0.7,1105340.0,2075.84609,-5.4587
2026-04-08,2038.72,3.72,1566176.0,2072.31027,-1.6342
2026-04-09,2014.9,-1.17,1557081.0,2066.84263,-2.5453
2026-04-10,2030.15,0.76,1402953.0,2063.34809,-1.622
2026-04-13,2050.2,0.99,1588646.0,2062.09589,-0.5786
2026-04-14,2103.59,2.6,2220834.0,2066.04771,1.8008
2026-04-15,2070.69,-1.56,2054568.0,2066.48984,0.203
2026-04-16,2083.27,0.61,1518346.0,2068.08795,0.7314
2026-04-17,2114.07,1.48,1993825.0,2072.46719,1.9875
2026-04-20,2105.62,-0.4,1868332.0,2075.6246,1.4348
2026-04-21,2107.84,0.11,1606750.0,2078.69273,1.3925
2026-04-22,2116.32,0.4,1666752.0,2082.27628,1.6217
2026-04-23,2103.49,-0.61,1904643.0,2084.29664,0.9166
2026-04-24,2093.3,-0.48,1988546.0,2085.1541,0.3899
2026-04-27,2093.56,0.01,1988982.0,2085.95466,0.3639
2026-04-28,2098.47,0.23,1959728.0,2087.1466,0.5411
2026-04-29,2139.29,1.95,2013828.0,2092.11264,2.23
2026-04-30,2173.89,1.62,2555972.0,2099.90096,3.4628
2026-05-06,2215.85,1.93,3105336.0,2110.94372,4.8501
2026-05-07,2225.9,0.45,2824520.0,2121.89194,4.7853
2026-05-08,2255.05,1.31,2795344.0,2134.57366,5.4905
2026-05-11,2295.11,1.78,3472752.0,2149.86284,6.5377
2026-05-12,2296.79,0.07,3195753.0,2163.8559,5.9621
2026-05-13,2268.62,-1.23,2982499.0,2173.83343,4.268
2026-05-14,2214.24,-2.4,2625411.0,2177.68168,1.6648
2026-05-15,2182.3,-1.44,2968106.0,2178.12152,0.1917
2026-05-18,2156.46,-1.18,2393166.0,2176.05852,-0.9047
2026-05-19,2176.04,0.91,2617654.0,2176.05675,-0.0008
2026-05-20,2160.28,-0.72,2682201.0,2174.5542,-0.6586
2026-05-21,2085.52,-3.46,3400767.0,2166.07476,-3.7898
2026-05-22,2101.76,0.78,2934062.0,2159.94954,-2.731
2026-05-25,2116.57,0.7,2735964.0,2155.81816,-1.8373
2026-05-26,2089.59,-1.27,2582984.0,2149.51071,-2.8272
2026-05-27,2037.91,-2.47,2453258.0,2138.88207,-4.8359
2026-05-28,2059.13,1.04,2279233.0,2131.28664,-3.4442
2026-05-29,2069.2,0.49,3151238.0,2125.37362,-2.6786
