trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-01-19,3063.81,0.7,608464.0,3152.51391,-2.8541
2026-01-20,3045.33,-0.6,668589.0,3142.30591,-3.1348
2026-01-21,3017.01,-0.93,610833.0,3130.37297,-3.6886
2026-01-22,3009.2,-0.26,655792.0,3118.83269,-3.5785
2026-01-23,3019.46,0.34,653723.0,3109.36862,-2.9342
2026-01-26,3050.87,1.04,888933.0,3103.79732,-1.72
2026-01-27,2969.76,-2.66,770954.0,3091.03187,-4.0024
2026-01-28,2978.06,0.28,815995.0,3080.27264,-3.3746
2026-01-29,3033.36,1.86,864475.0,3075.80477,-1.3896
2026-01-30,3035.29,0.06,1255675.0,3071.94622,-1.2004
2026-02-02,2969.08,-2.18,884794.0,3062.14944,-3.0865
2026-02-03,3003.18,1.15,599184.0,3056.5333,-1.761
2026-02-04,3054.84,1.72,672591.0,3056.37203,-0.0501
2026-02-05,3042.78,-0.39,560680.0,3055.07755,-0.4033
2026-02-06,3034.07,-0.29,550247.0,3053.07683,-0.6245
2026-02-09,3047.05,0.43,494685.0,3052.50285,-0.1788
2026-02-10,3016.71,-1.0,404080.0,3049.09401,-1.0678
2026-02-11,3019.6,0.1,387600.0,3046.28505,-0.8798
2026-02-12,2972.04,-1.58,427939.0,3039.2141,-2.235
2026-02-13,2958.31,-0.46,385569.0,3031.50894,-2.4442
2026-02-24,2947.43,-0.37,415728.0,3023.50143,-2.5482
2026-02-25,2971.08,0.8,427181.0,3018.50891,-1.5837
2026-02-26,2984.56,0.45,486421.0,3015.27568,-1.0239
2026-02-27,3066.18,2.73,753943.0,3020.12371,1.5135
2026-03-02,3049.61,-0.54,678714.0,3022.93193,0.8787
2026-03-03,3046.63,-0.1,736059.0,3025.18889,0.7063
2026-03-04,3078.42,1.04,747945.0,3030.25852,1.5769
2026-03-05,3043.83,-1.12,549242.0,3031.55104,0.4042
2026-03-06,3183.61,4.59,1173351.0,3046.03285,4.4176
2026-03-09,3199.32,0.49,1143715.0,3060.63162,4.4317
